neutral,selected
3934679.960925605,16265916.905741062
11918.293840257445,15793.839723467363
4984.451537579103,5698.7402198744285
2927.6313567122256,3391.472811591636
2227.3333333333776,3089.6666666669335
1286.3686432877857,1543.060521741578
875.6373513102642,893.0375579039384
585.8617152968977,590.7380543073036
0.0,0.0
