neutral,selected
3932987.722211121,15675175.033344433
23766.51411411035,30306.302247359785
8123.246247891778,9093.621151261948
4162.520138211974,4663.056896852087
2776.333333333419,3177.44444444463
1941.8131951212451,2183.6986587033875
1407.4204187750604,1546.2677376269935
918.8858858904757,1040.1199748637623
0.0,0.0
