neutral,selected
3813871.7894711276,16150165.874654721
5373.440281617086,7838.233137010972
3014.064532340501,3693.310421055983
2216.4573537137153,2539.944713712707
1761.7710465473726,1943.3134519656578
1458.9180331855575,1562.368146702901
1228.3462456384664,1287.9316886536033
995.1631345919535,1049.0736874167346
0.0,0.0
