neutral,selected
8236587.067163324,32883521.752993863
1096.1129620684699,1965.413539661289
618.4201273825762,999.7620136241496
415.0009612373847,637.0395114648555
305.32758243552337,453.22916592475235
234.16619945928545,341.289124180297
178.92444013182308,260.5193668858189
133.56055121359205,194.4142971469681
0.0,0.0
