neutral,selected
3955977.221975171,14793917.55984301
17591.2362746976,21457.60672225622
6265.1692961394965,6550.390940426017
3101.4391001918266,3360.0922857651713
2374.191919191893,2871.5353535354743
1622.4720109191478,1783.651148578107
1311.3781786083061,1293.7545141198518
1101.3172606592636,1044.9831767318767
0.0,0.0
