matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
126602,61137,1678,1565,107,0,0.32564890619423775,0.008937940438587614,189411,0.991172635169024
