matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
132606,56199,1563,575,31,0,0.2976563120680067,0.008278382458091682,189411,0.9968006082012132
