matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
128782,59028,1801,813,788,0,0.31429636334593475,0.00958947872850221,189411,0.9915474814028752
