matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
132087,56589,1487,707,28,0,0.29992685874197034,0.007881235557251585,189411,0.9961195495509765
