matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
129543,58789,1936,876,203,0,0.31215619225622837,0.010279718794469341,189411,0.994303393150345
