matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
117757,53182,1857,17886,586,0,0.31111683115029337,0.010863524415142243,189411,0.9024766249056285
