matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
132854,55902,1541,571,84,0,0.29616012206234504,0.008163978893386171,189411,0.9965419115046117
