matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
130861,57851,1713,634,65,0,0.3065570816906185,0.009077324176522955,189411,0.9963096124301123
