matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
128996,59663,1784,586,166,0,0.316247833392523,0.009456214651832141,189411,0.996029797635829
