matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
119545,55655,1825,5711,8500,0,0.31766552511415524,0.010416666666666666,189411,0.9249726784611242
