matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
130385,58266,1483,706,54,0,0.3088560357485516,0.007861076803197439,189411,0.9959875614404654
