matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
127517,54999,1829,6165,730,0,0.3013379648907493,0.010021039251353305,189411,0.9635976791210648
