matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
122554,57636,1875,8407,814,0,0.3198623675009712,0.010405682890282479,189411,0.9513175053191208
