matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
126804,59214,1754,3325,68,0,0.3183240331580815,0.009429195024137449,189411,0.9820865736414464
