matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
127886,60315,1929,793,417,0,0.32048182528254365,0.01024967986355014,189411,0.9936117754512673
