matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
129225,59210,1810,917,59,0,0.31421975747605274,0.009605434234616711,189411,0.9948471841656503
