matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
133161,55615,1531,589,46,0,0.2946084247997627,0.008110141119633851,189411,0.9966475019930204
