matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
130221,58620,1848,538,32,0,0.3104198770394141,0.00978601045323844,189411,0.9969906710803491
