matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
129881,52911,1672,5581,1038,0,0.28946015142894654,0.009147008621821525,189411,0.9650548278611063
