neutral,selected
1429611.999881,6207502.003537
1936.392564,2521.247464
1135.247597,1307.898264
678.104313,776.964792
499.0,530.0
392.895687,344.035208
334.752403,297.101736
341.607436,324.752536
39284.000119,44414.996463
