neutral,selected
4049414.9741456504,15928822.946024379
2149.8143135915425,3275.541816929829
1635.5659747312513,2333.129408096982
1374.3837126561668,1910.5376904749346
1211.671511495031,1633.9280360162202
1053.8986905614981,1343.7444476483704
935.8863219916261,1139.6727263698401
788.3594401057662,975.9457393047458
0.0,0.0
