neutral,selected
3936469.663879312,16006221.417509172
13805.758272221554,18981.728678369447
4929.964105918622,5978.154877248834
2455.4319014247385,2901.9726173298595
1483.8378109682956,1741.998925422256
1010.040258049568,1169.6339446435184
743.1700422789166,853.8542682902956
578.8592514953119,674.5136578526832
0.0,0.0
