neutral,selected
7749749.345704903,31856218.395296987
1986.7437786129065,2726.217781018022
1066.6770634409454,1394.8549718445406
693.562924982066,895.4059384614304
507.0030094288507,643.6191655571014
381.560984446694,456.7029605071862
285.0473398349056,317.6730181815139
206.94444876336473,223.24561303034736
0.0,0.0
