neutral,selected
3982397.732338763,15999662.780649157
3529.706741844365,5903.339616747239
1451.5742632281986,2133.9162977107326
769.6021877086497,1086.7004776942397
471.60758905175175,654.78495424569
335.48826377002837,447.95726988972547
269.8840283490647,348.7694101752039
236.99678960286897,299.1591220608723
0.0,0.0
