neutral,selected
40652601.28750609,159307100.6233976
7445.275704826224,10683.835300427905
3603.02468617392,4415.942857909562
2216.421715342273,2577.457938591695
1511.406767714254,1695.372430140372
1078.4971024133845,1176.9316323683875
788.5545813493903,844.8913000675096
594.1114848690682,645.5453184993917
480.4665356670721,540.3537399717939
0.0,0.0
