neutral,selected
8273874.633655616,32586616.268586587
935.087508890088,1684.344355580221
519.1642973329878,889.1011099206956
329.16973084310507,571.4557510692905
233.58236208236357,387.900543900545
169.71503994166605,261.7905581770197
135.45559388690546,225.0086802891028
126.42114911856842,182.90107676519372
0.0,0.0
