neutral,selected
7943914.107210598,31452969.84008524
1609.6972736222601,2489.5193672049245
777.1794740645546,1014.8398971767306
489.4694874031408,614.6548387689882
359.80513758687647,466.50380441712343
308.58336717262483,396.0378617537481
290.04215758896055,350.8194156466569
227.53649938150144,262.3641223705884
0.0,0.0
