neutral,selected
4026942.430527976,15920157.50288306
7808.891326491944,12290.173103621259
4491.656337960539,6453.051753925461
2969.0853597314635,3999.3166556961182
2128.647241647057,2769.7707847705656
1659.5622704162104,2084.7575478781437
1458.1185649143417,1775.661532787724
1327.4082184073723,1683.9658907176465
0.0,0.0
