neutral,selected
4059312.1592124975,16152388.840787502
6986.696945369244,9297.691216528416
5797.55252456665,7140.519241034985
2602.039218068123,2957.369805932045
2214.0,3454.0
1081.9607819318771,1098.630194067955
686.4474754333496,707.4807589650154
342.3030546307564,335.3087834715843
0.0,0.0
