neutral,selected
4074342.8848484852,15582711.115151515
6141.03505051136,7490.8290630578995
4879.699101030827,5673.168651044369
3615.2891715765,4058.6711894869804
2790.0,3244.0
2000.7108284235,2045.3288105130196
1341.3008989691734,1395.8313489556313
780.9649494886398,759.1709369421005
0.0,0.0
