neutral,selected
8074611.839038305,31325959.160961695
776.6637309193611,981.8467722535133
580.8410383462906,778.7069565653801
407.6960290670395,563.2396340370178
349.0,460.0
226.3039709329605,272.7603659629822
157.1589616537094,199.2930434346199
107.33626908063889,109.15322774648666
0.0,0.0
