neutral,selected
3776609.1455104165,16206606.03070092
4124.697994820766,5563.517339507438
1471.713682972656,1716.2021655551835
722.9220137299968,823.4321896394707
430.28546645606764,491.60072620897563
291.65079098508306,328.1971002802825
217.80490202044402,238.65856945057797
172.688188961388,191.4526580765012
0.0,0.0
