neutral,selected
8347861.72862013,32776057.727834526
350.4208133536587,611.547164380919
265.114890781347,457.37210102863173
223.75549044947175,383.316427329565
199.45808766397172,333.63853466794825
176.3162998517313,276.6636448858025
157.72746490218472,238.11737289613404
144.56884013011242,204.5264130220723
0.0,0.0
