neutral,selected
4123406.2231316497,16408564.73400272
3024.517215336203,4913.81973080757
2289.5116668023584,3551.2899777904104
1907.5376863334432,2881.8157516476936
1691.5778600483834,2463.6794871793677
1480.0032524663234,2038.2890886100968
1316.618608804363,1781.5083265195994
1131.1583235040414,1528.7158897809184
0.0,0.0
