neutral,selected
8060484.434406553,31547306.133638732
1948.5830145100624,2766.4685893368815
836.9325611732061,1149.163143664735
518.7674053671071,721.8822211542337
357.1685347339781,506.4302091860831
240.82537733687718,341.32307838229514
153.1879670477061,210.5656872732299
90.16268663327592,120.97147890824382
0.0,0.0
