neutral,selected
7639530.145754844,30884265.41004262
614.9040935903009,953.3465926891838
346.8588083888164,497.8391205097747
239.70312045851432,346.08251963695005
187.89557915247582,270.5007880050733
157.493503474974,219.08295384549666
133.42287831047474,179.80465255954488
104.96890759500566,140.54068431718383
0.0,0.0
