matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
71108,42786,3756,2532,3173,0,0.37566509210318366,0.03297803220538395,119599,0.9522989322653199
