matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
174652,56517,6679,4966,1751,0,0.2444834731300477,0.028892282269681487,237886,0.9717637860151501
