matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
139302,48935,6489,20452,29197,0,0.2599648315687139,0.03447250009296791,237886,0.7912907863430383
