matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
424124,63495,12608,18750,48594,0,0.1302143681849969,0.025856252525024662,554963,0.8786513695507628
