matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
173144,58206,6508,4798,1738,0,0.2515928247244435,0.02813053814566674,237886,0.9725246546665209
