matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
457938,61418,11562,33220,2387,0,0.11825799644174709,0.022262186246043175,554963,0.9358389658409659
