matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
69515,42362,3338,4012,3710,0,0.37864797947746187,0.029836338121329676,119599,0.9354342427612271
