matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
478571,65907,12636,7908,2578,0,0.12104621307013323,0.02320754924900547,554964,0.9811050806899186
