matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
465747,65810,12208,9058,14349,0,0.12380610169746613,0.02296649277499873,554964,0.957822489386699
