matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
181209,24430,4594,346214,3111,0,0.11880042209892093,0.022340120307918244,554964,0.3705447560562487
