matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
88102,22203,2613,1672,298,0,0.20128733964915463,0.02368886269888038,112275,0.9824537964818526
