matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
446321,64565,12726,9431,34647,0,0.12637848756865525,0.024909666735827563,554964,0.9205750282901233
