matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
461412,62828,12921,12445,18278,0,0.11984587211963986,0.024647108194719977,554963,0.9446395525467464
