matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
452490,64509,13098,11247,26718,0,0.12477586997266919,0.025334671827218234,554964,0.9315901571993859
