matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
72862,44298,3201,1787,653,0,0.3780983270740867,0.027321611471491977,119600,0.9795986622073578
