matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
170163,55695,6548,8870,3158,0,0.24659299205695615,0.028991667330800767,237886,0.9494379660845952
