matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
71618,20228,2516,3070,17359,0,0.220238224854648,0.02739368072643338,112275,0.818044978846582
