matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
466127,63270,12665,10886,14681,0,0.1195133330940674,0.023923444976076555,554964,0.9539303450313894
