matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
454415,62102,12142,18188,20259,0,0.12023224792214003,0.02350745474011504,554964,0.9307216323941733
