matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
68266,41457,3733,3699,6177,0,0.3778332710552938,0.034022037312140575,119599,0.917424058729588
