matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
474753,68656,13249,9099,2455,0,0.1263431411699107,0.02438126714868543,554963,0.9791805940215834
