matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
174063,58065,6646,4161,1597,0,0.2501421629445823,0.028630755445271574,237886,0.9757951287591535
