matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
482597,64037,11954,6366,1964,0,0.11714785395712671,0.02186837993977689,554964,0.9849900173704961
